"","seed","P_rej","Paccept","param","c_true","param2","param3"
"1912",12,0.06,0.94,10,9.81272353651864,5,"10"
"1913",13,0.05,0.95,10,9.78564083048339,5,"10"
"1914",14,0.08,0.92,10,9.79293232826211,5,"10"
"1915",15,0.1,0.9,10,9.83043145969552,5,"10"
"1916",16,0.06,0.94,10,9.82313996191681,5,"10"
"1917",17,0.04,0.96,10,9.79501561334175,5,"10"
"1918",18,0.07,0.93,10,9.77001619238614,5,"10"
"1919",19,0.07,0.93,10,9.8168901066779,5,"10"
"1920",20,0.07,0.93,10,9.80126546858065,5,"10"
"1921",21,0.08,0.92,10,9.79084904318248,5,"10"
"1922",22,0.02,0.98,10,9.79084904318248,5,"10"
"1923",23,0.09,0.91,10,9.81168189397882,5,"10"
"1924",24,0.05,0.95,10,9.77730769016486,5,"10"
"1925",25,0.09,0.91,10,9.80855696635937,5,"10"
"1926",26,0.12,0.88,10,9.81272353651864,5,"10"
"1927",27,0.06,0.94,10,9.81793174921772,5,"10"
"1928",28,0.08,0.92,10,9.81897339175754,5,"10"
"1929",29,0.03,0.97,10,9.77418276254541,5,"10"
"1930",30,0.04,0.96,10,9.77626604762504,5,"10"
"1931",31,0.11,0.89,10,9.78980740064266,5,"10"
"1932",32,0.03,0.97,10,9.78668247302321,5,"10"
"1933",33,0.09,0.91,10,9.810640251439,5,"10"
"1934",34,0.04,0.96,10,9.83459802985479,5,"10"
"1935",35,0.09,0.91,10,9.72314227809438,5,"10"
"1936",36,0.06,0.94,10,9.83459802985479,5,"10"
"1937",37,0.07,0.93,10,9.76376633714724,5,"10"
"1938",38,0.07,0.93,10,9.88355522922619,5,"10"
"1939",39,0.03,0.97,10,9.84605609779278,5,"10"
"1940",40,0.03,0.97,10,9.82418160445662,5,"10"
"1941",41,0.11,0.89,10,9.82418160445662,5,"10"
"1942",42,0.07,0.93,10,9.77834933270468,5,"10"
"1943",43,0.06,0.94,10,9.84084788509369,5,"10"
"1944",44,0.05,0.95,10,9.81376517905845,5,"10"
"1945",45,0.06,0.94,10,9.75439155428889,5,"10"
"1946",46,0.04,0.96,10,9.79605725588156,5,"10"
"1947",47,0.02,0.98,10,9.81584846413809,5,"10"
"1948",48,0.05,0.95,10,9.85126431049186,5,"10"
"1949",49,0.04,0.96,10,9.78772411556303,5,"10"
"1950",50,0.11,0.89,10,9.82209831937699,5,"10"
"1951",51,0.07,0.93,10,9.80022382604083,5,"10"
"1952",52,0.03,0.97,10,9.79709889842138,5,"10"
"1953",53,0.12,0.88,10,9.78043261778431,5,"10"
"1954",54,0.03,0.97,10,9.79084904318248,5,"10"
"1955",55,0,1,10,9.80334875366028,5,"10"
"1956",56,0.05,0.95,10,9.83043145969552,5,"10"
"1957",57,0.02,0.98,10,9.8043903962001,5,"10"
"1958",58,0.05,0.95,10,9.8043903962001,5,"10"
"1959",59,0.04,0.96,10,9.78668247302321,5,"10"
"1960",60,0.03,0.97,10,9.77730769016486,5,"10"
"1961",61,0.06,0.94,10,9.74501677143054,5,"10"
"1962",62,0.04,0.96,10,9.77939097524449,5,"10"
"1963",63,0.05,0.95,10,9.75959976698797,5,"10"
"1964",64,0.04,0.96,10,9.80022382604083,5,"10"
"1965",65,0.04,0.96,10,9.78459918794358,5,"10"
"1966",66,0.06,0.94,10,9.81272353651864,5,"10"
"1967",67,0.07,0.93,10,9.83251474477516,5,"10"
"1968",68,0.07,0.93,10,9.79293232826211,5,"10"
"1969",69,0.05,0.95,10,9.82105667683717,5,"10"
"1970",70,0.06,0.94,10,9.83251474477516,5,"10"
"1971",71,0.04,0.96,10,9.82001503429735,5,"10"
"1972",72,0.11,0.89,10,9.82938981715571,5,"10"
"1973",73,0.07,0.93,10,9.81168189397882,5,"10"
"1974",74,0.04,0.96,10,9.78251590286394,5,"10"
"1975",75,0.05,0.95,10,9.81272353651864,5,"10"
"1976",76,0.06,0.94,10,9.81168189397882,5,"10"
"1977",77,0.06,0.94,10,9.81584846413809,5,"10"
"1978",78,0.06,0.94,10,9.82522324699644,5,"10"
"1979",79,0.05,0.95,10,9.75959976698797,5,"10"
"1980",80,0.08,0.92,10,9.79084904318248,5,"10"
"1981",81,0.08,0.92,10,9.78980740064266,5,"10"
"1982",82,0.06,0.94,10,9.78043261778431,5,"10"
"1983",83,0.08,0.92,10,9.81897339175754,5,"10"
"1984",84,0.05,0.95,10,9.77418276254541,5,"10"
"1985",85,0.03,0.97,10,9.82001503429735,5,"10"
"1986",86,0.08,0.92,10,9.79084904318248,5,"10"
"1987",87,0.04,0.96,10,9.83563967239461,5,"10"
"1988",88,0.03,0.97,10,9.81793174921772,5,"10"
"1989",89,0.06,0.94,10,9.83563967239461,5,"10"
"1990",90,0.06,0.94,10,9.78043261778431,5,"10"
"1991",91,0.09,0.91,10,9.80334875366028,5,"10"
"1992",92,0.05,0.95,10,9.77001619238614,5,"10"
"1993",93,0.07,0.93,10,9.81584846413809,5,"10"
"1994",94,0.11,0.89,10,9.78355754540376,5,"10"
"1995",95,0.11,0.89,10,9.82105667683717,5,"10"
"1996",96,0.09,0.91,10,9.78251590286394,5,"10"
"1997",97,0.04,0.96,10,9.77105783492596,5,"10"
"1998",98,0.09,0.91,10,9.78876575810284,5,"10"
"1999",99,0.05,0.95,10,9.80543203873992,5,"10"
"2000",100,0.06,0.94,10,9.77834933270468,5,"10"
"2001",1,0.37,0.63,20,19.5624977092052,5,"10"
"2002",2,0.41,0.59,20,19.5645809942849,5,"10"
"2003",3,0.4,0.6,20,19.6260379041341,5,"10"
"2004",4,0.44,0.56,20,19.5895804152405,5,"10"
"2005",5,0.39,0.61,20,19.5947886279396,5,"10"
"2006",6,0.44,0.56,20,19.6031217682581,5,"10"
"2007",7,0.42,0.58,20,19.5739557771432,5,"10"
"2008",8,0.45,0.55,20,19.512498867294,5,"10"
"2009",9,0.44,0.56,20,19.6385376146119,5,"10"
"2010",10,0.4,0.6,20,19.5208320076126,5,"10"
"2011",11,0.35,0.65,20,19.6229129765146,5,"10"
"2012",12,0.46,0.54,20,19.5531229263469,5,"10"
"2013",13,0.45,0.55,20,19.5572894965061,5,"10"
"2014",14,0.53,0.47,20,19.5572894965061,5,"10"
"2015",15,0.5,0.5,20,19.6010384831785,5,"10"
"2016",16,0.42,0.58,20,19.5968719130192,5,"10"
"2017",17,0.39,0.61,20,19.5677059219043,5,"10"
"2018",18,0.44,0.56,20,19.6312461168332,5,"10"
"2019",19,0.43,0.57,20,19.643745827311,5,"10"
"2020",20,0.39,0.61,20,19.6364543295322,5,"10"
"2021",21,0.47,0.53,20,19.5666642793645,5,"10"
"2022",22,0.39,0.61,20,19.6072883384174,5,"10"
"2023",23,0.46,0.54,20,19.5687475644441,5,"10"
"2024",24,0.41,0.59,20,19.5395815733293,5,"10"
"2025",25,0.46,0.54,20,19.5770807047627,5,"10"
"2026",26,0.49,0.51,20,19.6135381936563,5,"10"
"2027",27,0.47,0.53,20,19.5802056323821,5,"10"
"2028",28,0.37,0.63,20,19.643745827311,5,"10"
"2029",29,0.4,0.6,20,19.5395815733293,5,"10"
"2030",30,0.41,0.59,20,19.6229129765146,5,"10"
"2031",31,0.45,0.55,20,19.6104132660368,5,"10"
"2032",32,0.43,0.57,20,19.5874971301608,5,"10"
"2033",33,0.44,0.56,20,19.6260379041341,5,"10"
"2034",34,0.47,0.53,20,19.597913555559,5,"10"
"2035",35,0.42,0.58,20,19.4927076590375,5,"10"
"2036",36,0.47,0.53,20,19.5843722025414,5,"10"
"2037",37,0.39,0.61,20,19.5197903650727,5,"10"
"2038",38,0.5,0.5,20,19.6020801257183,5,"10"
"2039",39,0.32,0.68,20,19.6249962615942,5,"10"
"2040",40,0.43,0.57,20,19.5999968406386,5,"10"
"2041",41,0.46,0.54,20,19.5947886279396,5,"10"
"2042",42,0.37,0.63,20,19.586455487621,5,"10"
"2043",43,0.43,0.57,20,19.5958302704794,5,"10"
"2044",44,0.37,0.63,20,19.6135381936563,5,"10"
"2045",45,0.39,0.61,20,19.5385399307894,5,"10"
"2046",46,0.47,0.53,20,19.586455487621,5,"10"
"2047",47,0.37,0.63,20,19.6145798361961,5,"10"
"2048",48,0.29,0.71,20,19.586455487621,5,"10"
"2049",49,0.43,0.57,20,19.5656226368247,5,"10"
"2050",50,0.45,0.55,20,19.6479123974702,5,"10"
"2051",51,0.36,0.64,20,19.5374982882496,5,"10"
"2052",52,0.4,0.6,20,19.546873071108,5,"10"
"2053",53,0.43,0.57,20,19.5770807047627,5,"10"
"2054",54,0.44,0.56,20,19.5687475644441,5,"10"
"2055",55,0.48,0.52,20,19.563539351745,5,"10"
"2056",56,0.39,0.61,20,19.6447874698508,5,"10"
"2057",57,0.43,0.57,20,19.5427065009487,5,"10"
"2058",58,0.4,0.6,20,19.5624977092052,5,"10"
"2059",59,0.43,0.57,20,19.5531229263469,5,"10"
"2060",60,0.33,0.67,20,19.5229152926922,5,"10"
"2061",61,0.45,0.55,20,19.5937469853997,5,"10"
"2062",62,0.48,0.52,20,19.5895804152405,5,"10"
"2063",63,0.35,0.65,20,19.5270818628515,5,"10"
"2064",64,0.39,0.61,20,19.5937469853997,5,"10"
"2065",65,0.4,0.6,20,19.5718724920636,5,"10"
"2066",66,0.44,0.56,20,19.5874971301608,5,"10"
"2067",67,0.41,0.59,20,19.5854138450812,5,"10"
"2068",68,0.41,0.59,20,19.620829691435,5,"10"
"2069",69,0.45,0.55,20,19.5958302704794,5,"10"
"2070",70,0.34,0.66,20,19.6583288228684,5,"10"
"2071",71,0.44,0.56,20,19.6145798361961,5,"10"
"2072",72,0.46,0.54,20,19.6302044742933,5,"10"
"2073",73,0.43,0.57,20,19.5916637003201,5,"10"
"2074",74,0.31,0.69,20,19.6312461168332,5,"10"
"2075",75,0.43,0.57,20,19.5833305600016,5,"10"
"2076",76,0.54,0.46,20,19.6302044742933,5,"10"
"2077",77,0.3,0.7,20,19.6510373250897,5,"10"
"2078",78,0.35,0.65,20,19.6135381936563,5,"10"
"2079",79,0.36,0.64,20,19.5416648584089,5,"10"
"2080",80,0.4,0.6,20,19.5031240844357,5,"10"
"2081",81,0.48,0.52,20,19.563539351745,5,"10"
"2082",82,0.5,0.5,20,19.6552038952489,5,"10"
"2083",83,0.4,0.6,20,19.6062466958775,5,"10"
"2084",84,0.47,0.53,20,19.5322900755505,5,"10"
"2085",85,0.37,0.63,20,19.5760390622229,5,"10"
"2086",86,0.46,0.54,20,19.5729141346034,5,"10"
"2087",87,0.37,0.63,20,19.6416625422313,5,"10"
"2088",88,0.4,0.6,20,19.6458291123906,5,"10"
"2089",89,0.45,0.55,20,19.6177047638155,5,"10"
"2090",90,0.44,0.56,20,19.5624977092052,5,"10"
"2091",91,0.42,0.58,20,19.6343710444526,5,"10"
"2092",92,0.49,0.51,20,19.5520812838071,5,"10"
"2093",93,0.45,0.55,20,19.5874971301608,5,"10"
"2094",94,0.36,0.64,20,19.5499979987274,5,"10"
"2095",95,0.43,0.57,20,19.6177047638155,5,"10"
"2096",96,0.46,0.54,20,19.5229152926922,5,"10"
"2097",97,0.49,0.51,20,19.5833305600016,5,"10"
"2098",98,0.41,0.59,20,19.6041634107979,5,"10"
"2099",99,0.49,0.51,20,19.5739557771432,5,"10"
"2100",100,0.47,0.53,20,19.5322900755505,5,"10"
"2101",1,0.96,0.04,40,39.1797516615777,5,"10"
"2102",2,0.92,0.08,40,39.1922513720556,5,"10"
"2103",3,0.93,0.07,40,39.2651663498427,5,"10"
"2104",4,0.93,0.07,40,39.2110009377722,5,"10"
"2105",5,0.96,0.04,40,39.1047533987109,5,"10"
"2106",6,0.95,0.05,40,39.1495440279231,5,"10"
"2107",7,0.9,0.1,40,39.1818349466574,5,"10"
"2108",8,0.93,0.07,40,39.0974619009322,5,"10"
"2109",9,0.95,0.05,40,39.1651686660203,5,"10"
"2110",10,0.91,0.09,40,39.1860015168166,5,"10"
"2111",11,0.93,0.07,40,39.1818349466574,5,"10"
"2112",12,0.95,0.05,40,39.1266278920471,5,"10"
"2113",13,0.96,0.04,40,39.0422548463219,5,"10"
"2114",14,0.93,0.07,40,39.1641270234805,5,"10"
"2115",15,0.92,0.08,40,39.2089176526926,5,"10"
"2116",16,0.92,0.08,40,39.1235029644276,5,"10"
"2117",17,0.9,0.1,40,39.218292435551,5,"10"
"2118",18,0.92,0.08,40,39.1964179422148,5,"10"
"2119",19,0.93,0.07,40,39.2307921460288,5,"10"
"2120",20,0.94,0.0600000000000001,40,39.1599604533212,5,"10"
"2121",21,0.95,0.05,40,39.2120425803121,5,"10"
"2122",22,0.97,0.03,40,39.1860015168166,5,"10"
"2123",23,0.9,0.1,40,39.1526689555425,5,"10"
"2124",24,0.96,0.04,40,39.1422525301443,5,"10"
"2125",25,0.92,0.08,40,39.1360026749054,5,"10"
"2126",26,0.94,0.0600000000000001,40,39.1589188107814,5,"10"
"2127",27,0.91,0.09,40,39.0932953307729,5,"10"
"2128",28,0.9,0.1,40,39.2276672184093,5,"10"
"2129",29,0.93,0.07,40,39.1016284710915,5,"10"
"2130",30,0.96,0.04,40,39.2276672184093,5,"10"
"2131",31,0.92,0.08,40,39.2005845123741,5,"10"
"2132",32,0.9,0.1,40,39.1662103085601,5,"10"
"2133",33,0.94,0.0600000000000001,40,39.195376299675,5,"10"
"2134",34,0.95,0.05,40,39.246416784126,5,"10"
"2135",35,0.87,0.13,40,39.0214219955256,5,"10"
"2136",36,0.93,0.07,40,39.1339193898258,5,"10"
"2137",37,0.89,0.11,40,39.0735041225164,5,"10"
"2138",38,0.93,0.07,40,39.2235006482501,5,"10"
"2139",39,0.89,0.11,40,39.183918231737,5,"10"
"2140",40,0.92,0.08,40,39.1224613218878,5,"10"
"2141",41,0.92,0.08,40,39.1787100190379,5,"10"
"2142",42,0.93,0.07,40,39.1339193898258,5,"10"
"2143",43,0.93,0.07,40,39.1891264444361,5,"10"
"2144",44,0.92,0.08,40,39.1495440279231,5,"10"
"2145",45,0.93,0.07,40,39.1047533987109,5,"10"
"2146",46,0.92,0.08,40,39.1828765891972,5,"10"
"2147",47,0.96,0.04,40,39.2057927250732,5,"10"
"2148",48,0.94,0.0600000000000001,40,39.1401692450647,5,"10"
"2149",49,0.96,0.04,40,39.1599604533212,5,"10"
"2150",50,0.95,0.05,40,39.1714185212592,5,"10"
"2151",51,0.93,0.07,40,39.0693375523571,5,"10"
"2152",52,0.97,0.03,40,39.1360026749054,5,"10"
"2153",53,0.95,0.05,40,39.1432941726842,5,"10"
"2154",54,0.97,0.03,40,39.1047533987109,5,"10"
"2155",55,0.93,0.07,40,39.1037117561711,5,"10"
"2156",56,0.92,0.08,40,39.1703768787194,5,"10"
"2157",57,0.96,0.04,40,39.155793883162,5,"10"
"2158",58,0.91,0.09,40,39.2037094399935,5,"10"
"2159",59,0.97,0.03,40,39.1318361047462,5,"10"
"2160",60,0.93,0.07,40,39.0922536882331,5,"10"
"2161",61,0.92,0.08,40,39.0651709821979,5,"10"
"2162",62,0.94,0.0600000000000001,40,38.9953809320301,5,"10"
"2163",63,0.97,0.03,40,39.10996161141,5,"10"
"2164",64,0.95,0.05,40,39.1380859599851,5,"10"
"2165",65,0.9,0.1,40,39.1662103085601,5,"10"
"2166",66,0.91,0.09,40,39.1526689555425,5,"10"
"2167",67,0.95,0.05,40,39.2193340780908,5,"10"
"2168",68,0.96,0.04,40,39.2255839333297,5,"10"
"2169",69,0.94,0.0600000000000001,40,39.1360026749054,5,"10"
"2170",70,0.9,0.1,40,39.2734994901613,5,"10"
"2171",71,0.96,0.04,40,39.2026677974537,5,"10"
"2172",72,0.92,0.08,40,39.161002095861,5,"10"
"2173",73,0.95,0.05,40,39.1526689555425,5,"10"
"2174",74,0.96,0.04,40,39.1047533987109,5,"10"
"2175",75,0.92,0.08,40,39.0943369733128,5,"10"
"2176",76,0.93,0.07,40,39.206834367613,5,"10"
"2177",77,0.95,0.05,40,39.3141235492141,5,"10"
"2178",78,0.89,0.11,40,39.1714185212592,5,"10"
"2179",79,0.91,0.09,40,39.1255862495073,5,"10"
"2180",80,0.96,0.04,40,39.1901680869759,5,"10"
"2181",81,0.93,0.07,40,39.2110009377722,5,"10"
"2182",82,0.94,0.0600000000000001,40,39.1130865390295,5,"10"
"2183",83,0.93,0.07,40,39.1172531091887,5,"10"
"2184",84,0.97,0.03,40,39.1078783263304,5,"10"
"2185",85,0.93,0.07,40,39.132877747286,5,"10"
"2186",86,0.92,0.08,40,39.2037094399935,5,"10"
"2187",87,0.92,0.08,40,39.2099592952324,5,"10"
"2188",88,0.94,0.0600000000000001,40,39.2776660603205,5,"10"
"2189",89,0.96,0.04,40,39.246416784126,5,"10"
"2190",90,0.97,0.03,40,39.1797516615777,5,"10"
"2191",91,0.94,0.0600000000000001,40,39.2130842228519,5,"10"
"2192",92,0.92,0.08,40,39.1891264444361,5,"10"
"2193",93,0.9,0.1,40,39.1224613218878,5,"10"
"2194",94,0.89,0.11,40,39.2287088609491,5,"10"
"2195",95,0.89,0.11,40,39.1766267339583,5,"10"
"2196",96,0.95,0.05,40,39.047463059021,5,"10"
"2197",97,0.9,0.1,40,39.2422502139668,5,"10"
"2198",98,0.93,0.07,40,39.1391276025249,5,"10"
"2199",99,0.95,0.05,40,39.1141281815693,5,"10"
"2200",100,0.91,0.09,40,39.0485047015608,5,"10"
"2201",1,1,0,80,78.3475944437745,5,"10"
"2202",2,1,0,80,78.1590571440676,5,"10"
"2203",3,1,0,80,78.327803235518,5,"10"
"2204",4,1,0,80,78.3340530907569,5,"10"
"2205",5,1,0,80,78.2111392710585,5,"10"
"2206",6,1,0,80,78.2580131853502,5,"10"
"2207",7,1,0,80,78.3184284526596,5,"10"
"2208",8,1,0,80,78.1350993656518,5,"10"
"2209",9,1,0,80,78.281970963766,5,"10"
"2210",10,1,0,80,78.3955100006061,5,"10"
"2211",11,1,0,80,78.1923897053418,5,"10"
"2212",12,1,0,80,78.219472411377,5,"10"
"2213",13,1,0,80,78.2746794659873,5,"10"
"2214",14,1,0,80,78.2382219770937,5,"10"
"2215",15,0.99,0.01,80,78.3653023669514,5,"10"
"2216",16,1,0,80,78.3403029459958,5,"10"
"2217",17,1,0,80,78.3236366653587,5,"10"
"2218",18,1,0,80,78.2923873891642,5,"10"
"2219",19,1,0,80,78.3965516431459,5,"10"
"2220",20,1,0,80,78.3996765707653,5,"10"
"2221",21,1,0,80,78.3475944437745,5,"10"
"2222",22,1,0,80,78.3361363758365,5,"10"
"2223",23,1,0,80,78.3121785974207,5,"10"
"2224",24,1,0,80,78.3371780183763,5,"10"
"2225",25,1,0,80,78.4142595663228,5,"10"
"2226",26,1,0,80,78.3507193713939,5,"10"
"2227",27,1,0,80,78.2975956018633,5,"10"
"2228",28,1,0,80,78.4496754126765,5,"10"
"2229",29,1,0,80,78.2673879682086,5,"10"
"2230",30,1,0,80,78.3767604348894,5,"10"
"2231",31,1,0,80,78.3517610139338,5,"10"
"2232",32,1,0,80,78.3319698056772,5,"10"
"2233",33,1,0,80,78.3298865205976,5,"10"
"2234",34,1,0,80,78.3642607244116,5,"10"
"2235",35,0.99,0.01,80,78.14551579105,5,"10"
"2236",36,1,0,80,78.2642630405891,5,"10"
"2237",37,1,0,80,78.2392636196335,5,"10"
"2238",38,1,0,80,78.3569692266328,5,"10"
"2239",39,1,0,80,78.3330114482171,5,"10"
"2240",40,1,0,80,78.2736378234475,5,"10"
"2241",41,1,0,80,78.3642607244116,5,"10"
"2242",42,1,0,80,78.2475967599521,5,"10"
"2243",43,1,0,80,78.3288448780578,5,"10"
"2244",44,1,0,80,78.1590571440676,5,"10"
"2245",45,1,0,80,78.1496823612093,5,"10"
"2246",46,1,0,80,78.230930479315,5,"10"
"2247",47,1,0,80,78.3246783078985,5,"10"
"2248",48,1,0,80,78.2173891262974,5,"10"
"2249",49,1,0,80,78.2663463256688,5,"10"
"2250",50,1,0,80,78.378843719969,5,"10"
"2251",51,1,0,80,78.4048847834644,5,"10"
"2252",52,1,0,80,78.3267615929781,5,"10"
"2253",53,1,0,80,78.344469516155,5,"10"
"2254",54,1,0,80,78.2955123167836,5,"10"
"2255",55,1,0,80,78.2955123167836,5,"10"
"2256",56,1,0,80,78.4215510641015,5,"10"
"2257",57,1,0,80,78.1913480628019,5,"10"
"2258",58,1,0,80,78.3923850729866,5,"10"
"2259",59,1,0,80,78.281970963766,5,"10"
"2260",60,1,0,80,78.2600964704299,5,"10"
"2261",61,1,0,80,78.2205140539168,5,"10"
"2262",62,1,0,80,78.1788483523241,5,"10"
"2263",63,1,0,80,78.185098207563,5,"10"
"2264",64,0.99,0.01,80,78.2767627510669,5,"10"
"2265",65,1,0,80,78.2288471942354,5,"10"
"2266",66,1,0,80,78.3705105796505,5,"10"
"2267",67,1,0,80,78.327803235518,5,"10"
"2268",68,1,0,80,78.2267639091557,5,"10"
"2269",69,1,0,80,78.253846615191,5,"10"
"2270",70,1,0,80,78.4465504850571,5,"10"
"2271",71,1,0,80,78.2986372444031,5,"10"
"2272",72,1,0,80,78.4361340596589,5,"10"
"2273",73,1,0,80,78.2215556964566,5,"10"
"2274",74,1,0,80,78.2923873891642,5,"10"
"2275",75,1,0,80,78.2111392710585,5,"10"
"2276",76,1,0,80,78.2871791764651,5,"10"
"2277",77,1,0,80,78.4257176342607,5,"10"
"2278",78,1,0,80,78.2257222666159,5,"10"
"2279",79,1,0,80,78.2257222666159,5,"10"
"2280",80,1,0,80,78.2548882577308,5,"10"
"2281",81,1,0,80,78.3142618825003,5,"10"
"2282",82,1,0,80,78.2642630405891,5,"10"
"2283",83,1,0,80,78.2778043936067,5,"10"
"2284",84,1,0,80,78.2788460361466,5,"10"
"2285",85,1,0,80,78.367385652031,5,"10"
"2286",86,1,0,80,78.3830102901283,5,"10"
"2287",87,1,0,80,78.2507216875715,5,"10"
"2288",88,1,0,80,78.4455088425173,5,"10"
"2289",89,1,0,80,78.1121832297759,5,"10"
"2290",90,1,0,80,78.4517586977562,5,"10"
"2291",91,1,0,80,78.3580108691726,5,"10"
"2292",92,1,0,80,78.390301787907,5,"10"
"2293",93,1,0,80,78.2288471942354,5,"10"
"2294",94,1,0,80,78.2798876786864,5,"10"
"2295",95,1,0,80,78.3830102901283,5,"10"
"2296",96,1,0,80,78.2923873891642,5,"10"
"2297",97,1,0,80,78.2975956018633,5,"10"
"2298",98,1,0,80,78.2788460361466,5,"10"
"2299",99,1,0,80,78.2267639091557,5,"10"
"2300",100,1,0,80,78.2100976285186,5,"10"
"2301",1,1,0,100,97.953390328209,5,"10"
"2302",2,1,0,100,97.7502700329447,5,"10"
"2303",3,1,0,100,97.8763087802626,5,"10"
"2304",4,1,0,100,97.9565152558285,5,"10"
"2305",5,1,0,100,97.7721445262809,5,"10"
"2306",6,1,0,100,97.8388096488291,5,"10"
"2307",7,1,0,100,97.9085996989969,5,"10"
"2308",8,1,0,100,97.5867321541934,5,"10"
"2309",9,1,0,100,97.9117246266163,5,"10"
"2310",10,1,0,100,97.8523510018468,5,"10"
"2311",11,1,0,100,97.6961046208742,5,"10"
"2312",12,1,0,100,97.8502677167671,5,"10"
"2313",13,1,0,100,97.8231850107319,5,"10"
"2314",14,1,0,100,97.8898501332802,5,"10"
"2315",15,1,0,100,97.9627651110674,5,"10"
"2316",16,1,0,100,97.9356824050321,5,"10"
"2317",17,1,0,100,97.8502677167671,5,"10"
"2318",18,1,0,100,97.8106853002541,5,"10"
"2319",19,1,0,100,98.0065140977397,5,"10"
"2320",20,1,0,100,97.8940167034394,5,"10"
"2321",21,1,0,100,97.9513070431294,5,"10"
"2322",22,1,0,100,97.89089177582,5,"10"
"2323",23,1,0,100,97.8648507123246,5,"10"
"2324",24,1,0,100,97.8419345764486,5,"10"
"2325",25,1,0,100,98.0481797993323,5,"10"
"2326",26,1,0,100,97.9065164139172,5,"10"
"2327",27,1,0,100,97.8617257847051,5,"10"
"2328",28,1,0,100,97.9867228894831,5,"10"
"2329",29,1,0,100,97.8971416310589,5,"10"
"2330",30,1,0,100,97.8481844316875,5,"10"
"2331",31,1,0,100,98.0033891701202,5,"10"
"2332",32,1,0,100,97.7992272323161,5,"10"
"2333",33,1,0,100,97.89089177582,5,"10"
"2334",34,1,0,100,97.9596401834479,5,"10"
"2335",35,1,0,100,97.7002711910335,5,"10"
"2336",36,1,0,100,97.8367263637495,5,"10"
"2337",37,1,0,100,97.8138102278735,5,"10"
"2338",38,1,0,100,98.0283885910758,5,"10"
"2339",39,1,0,100,97.9106829840765,5,"10"
"2340",40,1,0,100,97.8648507123246,5,"10"
"2341",41,1,0,100,97.9502654005896,5,"10"
"2342",42,1,0,100,97.742978535166,5,"10"
"2343",43,1,0,100,97.8273515808912,5,"10"
"2344",44,1,0,100,97.7846442367587,5,"10"
"2345",45,1,0,100,97.8377680062893,5,"10"
"2346",46,1,0,100,97.8648507123246,5,"10"
"2347",47,1,0,100,97.839851291369,5,"10"
"2348",48,1,0,100,97.7669363135818,5,"10"
"2349",49,1,0,100,97.9210994094747,5,"10"
"2350",50,1,0,100,97.930474192333,5,"10"
"2351",51,1,0,100,97.856517572006,5,"10"
"2352",52,1,0,100,97.8419345764486,5,"10"
"2353",53,1,0,100,97.8815169929616,5,"10"
"2354",54,1,0,100,97.8419345764486,5,"10"
"2355",55,1,0,100,97.7252706119891,5,"10"
"2356",56,1,0,100,98.0075557402795,5,"10"
"2357",57,1,0,100,97.7346453948475,5,"10"
"2358",58,1,0,100,97.9606818259877,5,"10"
"2359",59,1,0,100,97.8075603726346,5,"10"
"2360",60,1,0,100,97.8336014361301,5,"10"
"2361",61,1,0,100,97.754436603104,5,"10"
"2362",62,1,0,100,97.7450618202456,5,"10"
"2363",63,1,0,100,97.6336060684852,5,"10"
"2364",64,1,0,100,97.8877668482005,5,"10"
"2365",65,1,0,100,97.7117292589715,5,"10"
"2366",66,1,0,100,97.9856812469433,5,"10"
"2367",67,1,0,100,97.9523486856692,5,"10"
"2368",68,1,0,100,97.8554759294662,5,"10"
"2369",69,1,0,100,97.7481867478651,5,"10"
"2370",70,1,0,100,97.9627651110674,5,"10"
"2371",71,1,0,100,97.7617281008827,5,"10"
"2372",72,1,0,100,98.0606795098102,5,"10"
"2373",73,1,0,100,97.6742301275381,5,"10"
"2374",74,1,0,100,97.8190184405726,5,"10"
"2375",75,1,0,100,97.6773550551575,5,"10"
"2376",76,1,0,100,97.9377656901118,5,"10"
"2377",77,1,0,100,97.8846419205811,5,"10"
"2378",78,1,0,100,97.7929773770772,5,"10"
"2379",79,1,0,100,97.7888108069179,5,"10"
"2380",80,1,0,100,97.7908940919976,5,"10"
"2381",81,0.99,0.01,100,98.0085973828193,5,"10"
"2382",82,1,0,100,97.8304765085106,5,"10"
"2383",83,1,0,100,97.8492260742273,5,"10"
"2384",84,1,0,100,97.7586031732632,5,"10"
"2385",85,1,0,100,97.8596424996255,5,"10"
"2386",86,1,0,100,97.8888084907404,5,"10"
"2387",87,1,0,100,97.8836002780413,5,"10"
"2388",88,1,0,100,97.9815146767841,5,"10"
"2389",89,1,0,100,97.7502700329447,5,"10"
"2390",90,1,0,100,98.015888880598,5,"10"
"2391",91,1,0,100,97.9002665586784,5,"10"
"2392",92,1,0,100,97.9898478171026,5,"10"
"2393",93,1,0,100,97.8877668482005,5,"10"
"2394",94,1,0,100,97.7690195986614,5,"10"
"2395",95,1,0,100,98.0065140977397,5,"10"
"2396",96,1,0,100,97.8544342869264,5,"10"
"2397",97,1,0,100,97.8346430786699,5,"10"
"2398",98,1,0,100,97.8315181510504,5,"10"
"2399",99,1,0,100,97.8586008570857,5,"10"
"2400",100,1,0,100,97.6211063580074,5,"10"
"2401",1,0,1,5,4.90971210160028,10,"10"
"2402",2,0,1,5,4.93158659493643,10,"10"
"2403",3,0,1,5,4.88158775302522,10,"10"
