"","seed","P_rej","Paccept","param","c_true","param2","param3"
"2771",71,0.97,0.03,40,38.5943456113979,10,"10"
"2772",72,0.97,0.03,40,38.5099725722644,10,"10"
"2773",73,0.92,0.08,40,38.4255995331309,10,"10"
"2774",74,0.95,0.05,40,38.1443560693524,10,"10"
"2775",75,0.93,0.07,40,38.1631056336043,10,"10"
"2776",76,0.93,0.07,40,38.6599690862796,10,"10"
"2777",77,0.94,0.0600000000000001,40,38.7068429969093,10,"10"
"2778",78,0.96,0.04,40,38.0131091195892,10,"10"
"2779",79,0.95,0.05,40,37.7318656558107,10,"10"
"2780",80,0.92,0.08,40,38.21935432636,10,"10"
"2781",81,0.96,0.04,40,38.5287221365163,10,"10"
"2782",82,0.95,0.05,40,38.5099725722644,10,"10"
"2783",83,0.98,0.02,40,38.3318517118714,10,"10"
"2784",84,0.94,0.0600000000000001,40,38.3693508403752,10,"10"
"2785",85,0.94,0.0600000000000001,40,38.3224769297454,10,"10"
"2786",86,0.98,0.02,40,38.6412195220277,10,"10"
"2787",87,0.94,0.0600000000000001,40,38.4162247510049,10,"10"
"2788",88,0.93,0.07,40,38.4537238795087,10,"10"
"2789",89,0.92,0.08,40,38.4255995331309,10,"10"
"2790",90,0.92,0.08,40,38.4349743152568,10,"10"
"2791",91,0.99,0.01,40,38.0881073765967,10,"10"
"2792",92,0.95,0.05,40,38.5193473543903,10,"10"
"2793",93,0.97,0.03,40,38.2849778012416,10,"10"
"2794",94,0.92,0.08,40,38.6318447399017,10,"10"
"2795",95,0.94,0.0600000000000001,40,38.4349743152568,10,"10"
"2796",96,0.96,0.04,40,38.21935432636,10,"10"
"2797",97,0.95,0.05,40,38.3131021476195,10,"10"
"2798",98,0.96,0.04,40,38.3881004046271,10,"10"
"2799",99,0.98,0.02,40,38.3318517118714,10,"10"
"2800",100,0.93,0.07,40,37.9381108625816,10,"10"
"2801",1,1,0,80,76.5247140929821,10,"10"
"2802",2,1,0,80,76.4028419253448,10,"10"
"2803",3,1,0,80,76.8340819031384,10,"10"
"2804",4,1,0,80,76.5247140929821,10,"10"
"2805",5,1,0,80,76.4309662717226,10,"10"
"2806",6,1,0,80,76.7497088640048,10,"10"
"2807",7,1,0,80,76.5997123499897,10,"10"
"2808",8,1,0,80,76.890330595894,10,"10"
"2809",9,1,0,80,76.3278436683372,10,"10"
"2810",10,0.99,0.01,80,76.2809697577075,10,"10"
"2811",11,1,0,80,76.1965967185739,10,"10"
"2812",12,1,0,80,77.0309523277833,10,"10"
"2813",13,1,0,80,76.4872149644783,10,"10"
"2814",14,1,0,80,76.1684723721961,10,"10"
"2815",15,1,0,80,76.5997123499897,10,"10"
"2816",16,1,0,80,76.9747036350276,10,"10"
"2817",17,1,0,80,76.4778401823524,10,"10"
"2818",18,1,0,80,76.355968014715,10,"10"
"2819",19,1,0,80,76.9184549422719,10,"10"
"2820",20,1,0,80,76.6747106069973,10,"10"
"2821",21,1,0,80,76.4872149644783,10,"10"
"2822",22,1,0,80,76.7778332103827,10,"10"
"2823",23,1,0,80,76.2059715006999,10,"10"
"2824",24,1,0,80,76.3090941040853,10,"10"
"2825",25,1,0,80,76.721584517627,10,"10"
"2826",26,1,0,80,76.355968014715,10,"10"
"2827",27,1,0,80,76.7872079925086,10,"10"
"2828",28,1,0,80,76.7590836461308,10,"10"
"2829",29,1,0,80,75.652859355269,10,"10"
"2830",30,1,0,80,76.3465932325891,10,"10"
"2831",31,0.99,0.01,80,76.2903445398334,10,"10"
"2832",32,1,0,80,76.5997123499897,10,"10"
"2833",33,1,0,80,76.7590836461308,10,"10"
"2834",34,1,0,80,77.2278227524282,10,"10"
"2835",35,1,0,80,76.1497228079442,10,"10"
"2836",36,1,0,80,76.8247071210124,10,"10"
"2837",37,1,0,80,76.4684654002264,10,"10"
"2838",38,1,0,80,77.5934392553401,10,"10"
"2839",39,1,0,80,77.0590766741611,10,"10"
"2840",40,1,0,80,76.9934531992795,10,"10"
"2841",41,1,0,80,76.8715810316422,10,"10"
"2842",42,1,0,80,76.6934601712492,10,"10"
"2843",43,1,0,80,76.6278366963675,10,"10"
"2844",44,1,0,80,76.6840853891232,10,"10"
"2845",45,1,0,80,76.0653497688106,10,"10"
"2846",46,1,0,80,76.1684723721961,10,"10"
"2847",47,1,0,80,76.4309662717226,10,"10"
"2848",48,1,0,80,77.1340749311687,10,"10"
"2849",49,1,0,80,76.4309662717226,10,"10"
"2850",50,1,0,80,76.1122236794404,10,"10"
"2851",51,1,0,80,76.5059645287302,10,"10"
"2852",52,1,0,80,76.6653358248713,10,"10"
"2853",53,1,0,80,76.9278297243978,10,"10"
"2854",54,1,0,80,76.5622132214859,10,"10"
"2855",55,1,0,80,76.2434706292037,10,"10"
"2856",56,1,0,80,77.2371975345541,10,"10"
"2857",57,1,0,80,76.6559610427454,10,"10"
"2858",58,1,0,80,76.7497088640048,10,"10"
"2859",59,1,0,80,76.0184758581809,10,"10"
"2860",60,1,0,80,76.2340958470777,10,"10"
"2861",61,1,0,80,76.3372184504631,10,"10"
"2862",62,1,0,80,76.7403340818789,10,"10"
"2863",63,1,0,80,76.2059715006999,10,"10"
"2864",64,1,0,80,76.712209735501,10,"10"
"2865",65,1,0,80,76.4028419253448,10,"10"
"2866",66,1,0,80,76.5059645287302,10,"10"
"2867",67,1,0,80,77.1715740596725,10,"10"
"2868",68,1,0,80,76.6278366963675,10,"10"
"2869",69,1,0,80,77.0965758026649,10,"10"
"2870",70,1,0,80,77.1996984060503,10,"10"
"2871",71,1,0,80,76.7028349533751,10,"10"
"2872",72,1,0,80,76.6090871321156,10,"10"
"2873",73,1,0,80,76.7309592997529,10,"10"
"2874",74,1,0,80,76.5622132214859,10,"10"
"2875",75,1,0,80,76.3934671432188,10,"10"
"2876",76,1,0,80,77.1247001490427,10,"10"
"2877",77,1,0,80,76.5622132214859,10,"10"
"2878",78,1,0,80,77.1434497132946,10,"10"
"2879",79,1,0,80,76.009101076055,10,"10"
"2880",80,1,0,80,76.4122167074707,10,"10"
"2881",81,1,0,80,76.5903375678637,10,"10"
"2882",82,1,0,80,76.8715810316422,10,"10"
"2883",83,0.99,0.01,80,76.8059575567605,10,"10"
"2884",84,1,0,80,76.8059575567605,10,"10"
"2885",85,1,0,80,76.890330595894,10,"10"
"2886",86,1,0,80,76.543463657234,10,"10"
"2887",87,1,0,80,76.712209735501,10,"10"
"2888",88,0.99,0.01,80,76.543463657234,10,"10"
"2889",89,1,0,80,76.6465862606194,10,"10"
"2890",90,1,0,80,76.534088875108,10,"10"
"2891",91,1,0,80,76.0653497688106,10,"10"
"2892",92,1,0,80,76.2059715006999,10,"10"
"2893",93,1,0,80,76.3747175789669,10,"10"
"2894",94,1,0,80,76.89970537802,10,"10"
"2895",95,1,0,80,76.4965897466043,10,"10"
"2896",96,1,0,80,76.365342796841,10,"10"
"2897",97,1,0,80,75.8966036905436,10,"10"
"2898",98,1,0,80,76.6184619142416,10,"10"
"2899",99,1,0,80,76.7778332103827,10,"10"
"2900",100,1,0,80,76.2059715006999,10,"10"
"2901",1,1,0,100,95.705518322671,10,"10"
"2902",2,1,0,100,95.5648965907818,10,"10"
"2903",3,1,0,100,96.052385261331,10,"10"
"2904",4,1,0,100,95.7805165796786,10,"10"
"2905",5,1,0,100,95.4430244231445,10,"10"
"2906",6,1,0,100,96.061760043457,10,"10"
"2907",7,1,0,100,95.5367722444039,10,"10"
"2908",8,1,0,100,96.0242609149532,10,"10"
"2909",9,1,0,100,95.6117705014115,10,"10"
"2910",10,1,0,100,94.9930348810989,10,"10"
"2911",11,1,0,100,95.6211452835374,10,"10"
"2912",12,1,0,100,96.23988090385,10,"10"
"2913",13,1,0,100,95.696143540545,10,"10"
"2914",14,1,0,100,95.3867757303887,10,"10"
"2915",15,1,0,100,95.9492626579456,10,"10"
"2916",16,1,0,100,96.2961295966057,10,"10"
"2917",17,1,0,100,95.696143540545,10,"10"
"2918",18,1,0,100,95.6117705014115,10,"10"
"2919",19,1,0,100,96.0898843898348,10,"10"
"2920",20,1,0,100,95.8648896188121,10,"10"
"2921",21,1,0,100,95.6305200656634,10,"10"
"2922",22,1,0,100,95.4523992052704,10,"10"
"2923",23,1,0,100,95.3024026912552,10,"10"
"2924",24,1,0,100,95.1336566129882,10,"10"
"2925",25,1,0,100,96.0430104792051,10,"10"
"2926",26,1,0,100,95.7805165796786,10,"10"
"2927",27,1,0,100,95.6023957192856,10,"10"
"2928",28,1,0,100,96.1930069932202,10,"10"
"2929",29,1,0,100,95.4523992052704,10,"10"
"2930",30,1,0,100,95.5555218086558,10,"10"
"2931",31,1,0,100,95.6023957192856,10,"10"
"2932",32,1,0,100,95.8180157081823,10,"10"
"2933",33,1,0,100,95.8555148366861,10,"10"
"2934",34,1,0,100,96.4930000212506,10,"10"
"2935",35,1,0,100,94.7961644564541,10,"10"
"2936",36,1,0,100,96.3805026357392,10,"10"
"2937",37,1,0,100,95.4430244231445,10,"10"
"2938",38,1,0,100,96.6242469710138,10,"10"
"2939",39,1,0,100,96.4461261106208,10,"10"
"2940",40,1,0,100,96.230506121724,10,"10"
"2941",41,1,0,100,95.9773870043235,10,"10"
"2942",42,1,0,100,95.7430174511748,10,"10"
"2943",43,1,0,100,95.8180157081823,10,"10"
"2944",44,1,0,100,95.7523922333007,10,"10"
"2945",45,1,0,100,95.6398948477893,10,"10"
"2946",46,1,0,100,95.2555287806255,10,"10"
"2947",47,1,0,100,95.8555148366861,10,"10"
"2948",48,1,0,100,96.2211313395981,10,"10"
"2949",49,1,0,100,95.8648896188121,10,"10"
"2950",50,1,0,100,95.5367722444039,10,"10"
"2951",51,1,0,100,95.7336426690488,10,"10"
"2952",52,1,0,100,95.6492696299153,10,"10"
"2953",53,1,0,100,95.7336426690488,10,"10"
"2954",54,1,0,100,95.4430244231445,10,"10"
"2955",55,1,0,100,95.5086478980261,10,"10"
"2956",56,1,0,100,96.2586304681019,10,"10"
"2957",57,1,0,100,95.349276601885,10,"10"
"2958",58,1,0,100,95.3586513840109,10,"10"
"2959",59,1,0,100,95.3305270376331,10,"10"
"2960",60,1,0,100,95.7148931047969,10,"10"
"2961",61,1,0,100,95.3586513840109,10,"10"
"2962",62,1,0,100,95.7430174511748,10,"10"
"2963",63,1,0,100,95.1899053057438,10,"10"
"2964",64,1,0,100,95.4336496410185,10,"10"
"2965",65,1,0,100,95.6211452835374,10,"10"
"2966",66,1,0,100,95.6586444120412,10,"10"
"2967",67,1,0,100,96.3148791608576,10,"10"
"2968",68,1,0,100,95.7430174511748,10,"10"
"2969",69,1,0,100,96.1367583004646,10,"10"
"2970",70,1,0,100,96.3523782893614,10,"10"
"2971",71,1,0,100,95.7336426690488,10,"10"
"2972",72,1,0,100,95.8930139651899,10,"10"
"2973",73,1,0,100,95.9867617864494,10,"10"
"2974",74,1,0,100,95.5367722444039,10,"10"
"2975",75,1,0,100,96.0805096077089,10,"10"
"2976",76,1,0,100,96.1086339540867,10,"10"
"2977",77,1,0,100,95.8555148366861,10,"10"
"2978",78,1,0,100,96.3242539429835,10,"10"
"2979",79,1,0,100,95.4430244231445,10,"10"
"2980",80,1,0,100,95.1336566129882,10,"10"
"2981",81,1,0,100,95.8367652724342,10,"10"
"2982",82,1,0,100,95.6117705014115,10,"10"
"2983",83,1,0,100,95.9023887473159,10,"10"
"2984",84,1,0,100,96.1273835183386,10,"10"
"2985",85,1,0,100,95.9867617864494,10,"10"
"2986",86,1,0,100,95.8367652724342,10,"10"
"2987",87,1,0,100,96.2961295966057,10,"10"
"2988",88,1,0,100,96.2773800323538,10,"10"
"2989",89,1,0,100,96.1273835183386,10,"10"
"2990",90,1,0,100,95.2555287806255,10,"10"
"2991",91,1,0,100,94.9367861883433,10,"10"
"2992",92,1,0,100,95.1899053057438,10,"10"
"2993",93,1,0,100,95.9492626579456,10,"10"
"2994",94,1,0,100,96.0148861328272,10,"10"
"2995",95,1,0,100,95.7617670154267,10,"10"
"2996",96,1,0,100,95.1055322666103,10,"10"
"2997",97,1,0,100,95.5742713729077,10,"10"
"2998",98,1,0,100,95.6305200656634,10,"10"
"2999",99,1,0,100,95.527397462278,10,"10"
"3000",100,1,0,100,95.6492696299153,10,"10"
"3001",1,0,1,5,4.87325430436424,100,"10"
"3002",2,0,1,5,4.88262908649019,100,"10"
"3003",3,0,1,5,4.96700212562372,100,"10"
"3004",4,0,1,5,4.89200386861614,100,"10"
"3005",5,0,1,5,4.93887777924588,100,"10"
"3006",6,0,1,5,4.89200386861614,100,"10"
"3007",7,0,1,5,4.89200386861614,100,"10"
"3008",8,0,1,5,4.95762734349777,100,"10"
"3009",9,0,1,5,4.70450822609718,100,"10"
"3010",10,0,1,5,4.96700212562372,100,"10"
"3011",11,0,1,5,4.92012821499398,100,"10"
"3012",12,0,1,5,4.94825256137182,100,"10"
"3013",13,0,1,5,4.83575517586045,100,"10"
"3014",14,0,1,5,4.93887777924588,100,"10"
"3015",15,0,1,5,4.83575517586045,100,"10"
"3016",16,0,1,5,4.92012821499398,100,"10"
"3017",17,0,1,5,4.87325430436424,100,"10"
"3018",18,0,1,5,4.85450474011235,100,"10"
"3019",19,0,1,5,4.91075343286803,100,"10"
"3020",20,0,1,5,4.81700561160856,100,"10"
"3021",21,0,1,5,4.91075343286803,100,"10"
"3022",22,0,1,5,4.86387952223829,100,"10"
"3023",23,0,1,5,4.86387952223829,100,"10"
"3024",24,0,1,5,4.87325430436424,100,"10"
"3025",25,0,1,5,4.89200386861614,100,"10"
"3026",26,0,1,5,4.86387952223829,100,"10"
"3027",27,0,1,5,4.8263803937345,100,"10"
"3028",28,0,1,5,4.80763082948261,100,"10"
"3029",29,0,1,5,4.87325430436424,100,"10"
"3030",30,0,1,5,4.8451299579864,100,"10"
"3031",31,0,1,5,4.86387952223829,100,"10"
"3032",32,0,1,5,4.85450474011235,100,"10"
"3033",33,0,1,5,4.96700212562372,100,"10"
"3034",34,0,1,5,4.87325430436424,100,"10"
"3035",35,0,1,5,4.87325430436424,100,"10"
"3036",36,0,1,5,4.76075691885287,100,"10"
"3037",37,0,1,5,4.81700561160856,100,"10"
"3038",38,0,1,5,4.91075343286803,100,"10"
"3039",39,0,1,5,4.98575168987561,100,"10"
"3040",40,0,1,5,4.96700212562372,100,"10"
"3041",41,0,1,5,4.95762734349777,100,"10"
"3042",42,0,1,5,4.79825604735666,100,"10"
"3043",43,0,1,5,4.90137865074209,100,"10"
"3044",44,0,1,5,4.83575517586045,100,"10"
"3045",45,0,1,5,4.81700561160856,100,"10"
"3046",46,0,1,5,4.87325430436424,100,"10"
"3047",47,0,1,5,4.87325430436424,100,"10"
"3048",48,0,1,5,4.73263257247503,100,"10"
"3049",49,0,1,5,4.75138213672692,100,"10"
"3050",50,0,1,5,4.72325779034908,100,"10"
"3051",51,0,1,5,4.91075343286803,100,"10"
"3052",52,0,1,5,4.8263803937345,100,"10"
"3053",53,0,1,5,4.93887777924588,100,"10"
"3054",54,0,1,5,4.95762734349777,100,"10"
"3055",55,0,1,5,4.94825256137182,100,"10"
"3056",56,0,1,5,4.97637690774967,100,"10"
"3057",57,0,1,5,4.79825604735666,100,"10"
"3058",58,0,1,5,4.92012821499398,100,"10"
"3059",59,0,1,5,4.88262908649019,100,"10"
"3060",60,0,1,5,4.83575517586045,100,"10"
"3061",61,0,1,5,4.8451299579864,100,"10"
"3062",62,0,1,5,4.94825256137182,100,"10"
"3063",63,0,1,5,4.97637690774967,100,"10"
"3064",64,0,1,5,4.83575517586045,100,"10"
"3065",65,0,1,5,4.81700561160856,100,"10"
"3066",66,0,1,5,4.80763082948261,100,"10"
"3067",67,0,1,5,4.92012821499398,100,"10"
"3068",68,0,1,5,4.79825604735666,100,"10"
"3069",69,0,1,5,4.91075343286803,100,"10"
"3070",70,0,1,5,4.92012821499398,100,"10"
"3071",71,0,1,5,4.92012821499398,100,"10"
"3072",72,0,1,5,4.81700561160856,100,"10"
"3073",73,0,1,5,4.81700561160856,100,"10"
"3074",74,0,1,5,4.81700561160856,100,"10"
"3075",75,0,1,5,4.8263803937345,100,"10"
"3076",76,0,1,5,5.00450125412751,100,"10"
"3077",77,0,1,5,4.74200735460098,100,"10"
"3078",78,0,1,5,4.86387952223829,100,"10"
"3079",79,0,1,5,4.83575517586045,100,"10"
"3080",80,0,1,5,4.85450474011235,100,"10"
"3081",81,0,1,5,4.93887777924588,100,"10"
"3082",82,0,1,5,4.92950299711993,100,"10"
"3083",83,0,1,5,4.78888126523071,100,"10"
"3084",84,0,1,5,4.89200386861614,100,"10"
"3085",85,0,1,5,4.85450474011235,100,"10"
"3086",86,0,1,5,4.90137865074209,100,"10"
"3087",87,0,1,5,4.77950648310477,100,"10"
"3088",88,0,1,5,4.90137865074209,100,"10"
"3089",89,0,1,5,4.83575517586045,100,"10"
"3090",90,0,1,5,4.89200386861614,100,"10"
"3091",91,0,1,5,4.58263605845987,100,"10"
"3092",92,0,1,5,4.96700212562372,100,"10"
"3093",93,0,1,5,4.92950299711993,100,"10"
"3094",94,0,1,5,4.95762734349777,100,"10"
"3095",95,0,1,5,4.78888126523071,100,"10"
"3096",96,0,1,5,4.91075343286803,100,"10"
"3097",97,0,1,5,4.88262908649019,100,"10"
"3098",98,0,1,5,4.8263803937345,100,"10"
"3099",99,0,1,5,4.85450474011235,100,"10"
"3100",100,0,1,5,4.90137865074209,100,"10"
"3101",1,0,1,10,9.72939144560512,100,"10"
"3102",2,0,1,10,9.68251753497538,100,"10"
"3103",3,0,1,10,9.8418888311165,100,"10"
"3104",4,0.01,0.99,10,9.57002014946401,100,"10"
"3105",5,0,1,10,9.67314275284944,100,"10"
"3106",6,0,1,10,9.49502189245643,100,"10"
"3107",7,0,1,10,9.72001666347917,100,"10"
"3108",8,0,1,10,9.57939493158996,100,"10"
"3109",9,0,1,10,9.50439667458238,100,"10"
"3110",10,0,1,10,9.87938795962028,100,"10"
"3111",11,0,1,10,9.54189580308617,100,"10"
"3112",12,0,1,10,9.73876622773107,100,"10"
"3113",13,0,1,10,9.6262688422197,100,"10"
"3114",14,0,1,10,9.65439318859754,100,"10"
"3115",15,0,1,10,9.73876622773107,100,"10"
"3116",16,0,1,10,9.75751579198296,100,"10"
"3117",17,0,1,10,9.57002014946401,100,"10"
"3118",18,0,1,10,9.68251753497538,100,"10"
"3119",19,0,1,10,9.71064188135323,100,"10"
"3120",20,0,1,10,9.4106488533229,100,"10"
"3121",21,0,1,10,9.58876971371591,100,"10"
"3122",22,0,1,10,9.56064536733806,100,"10"
"3123",23,0,1,10,9.73876622773107,100,"10"
"3124",24,0,1,10,9.54189580308617,100,"10"
"3125",25,0,1,10,9.67314275284944,100,"10"
"3126",26,0,1,10,9.6075192779678,100,"10"
"3127",27,0,1,10,9.58876971371591,100,"10"
"3128",28,0,1,10,9.4106488533229,100,"10"
"3129",29,0,1,10,9.49502189245643,100,"10"
"3130",30,0,1,10,9.63564362434565,100,"10"
"3131",31,0,1,10,9.44814798182669,100,"10"
"3132",32,0,1,10,9.68251753497538,100,"10"
"3133",33,0,1,10,9.65439318859754,100,"10"
"3134",34,0,1,10,9.43877319970075,100,"10"
"3135",35,0,1,10,9.74814100985702,100,"10"
"3136",36,0,1,10,9.52314623883428,100,"10"
"3137",37,0,1,10,9.46689754607859,100,"10"
"3138",38,0.01,0.99,10,9.79501492048676,100,"10"
"3139",39,0,1,10,9.74814100985702,100,"10"
"3140",40,0.01,0.99,10,9.70126709922728,100,"10"
"3141",41,0,1,10,9.73876622773107,100,"10"
"3142",42,0,1,10,9.56064536733806,100,"10"
"3143",43,0,1,10,9.42002363544885,100,"10"
"3144",44,0,1,10,9.6262688422197,100,"10"
"3145",45,0,1,10,9.43877319970075,100,"10"
"3146",46,0,1,10,9.49502189245643,100,"10"
"3147",47,0,1,10,9.68251753497538,100,"10"
"3148",48,0.01,0.99,10,9.61689406009375,100,"10"
"3149",49,0,1,10,9.48564711033048,100,"10"
"3150",50,0,1,10,9.54189580308617,100,"10"
"3151",51,0,1,10,9.68251753497538,100,"10"
"3152",52,0,1,10,9.6075192779678,100,"10"
"3153",53,0,1,10,9.71064188135323,100,"10"
"3154",54,0,1,10,9.6262688422197,100,"10"
"3155",55,0.01,0.99,10,9.69189231710133,100,"10"
"3156",56,0,1,10,9.75751579198296,100,"10"
"3157",57,0,1,10,9.6075192779678,100,"10"
"3158",58,0,1,10,9.75751579198296,100,"10"
"3159",59,0,1,10,9.67314275284944,100,"10"
"3160",60,0,1,10,9.66376797072349,100,"10"
"3161",61,0,1,10,9.57002014946401,100,"10"
"3162",62,0,1,10,9.71064188135323,100,"10"
"3163",63,0,1,10,9.57002014946401,100,"10"
"3164",64,0,1,10,9.68251753497538,100,"10"
"3165",65,0,1,10,9.49502189245643,100,"10"
"3166",66,0,1,10,9.64501840647159,100,"10"
"3167",67,0,1,10,9.86063839536839,100,"10"
"3168",68,0.01,0.99,10,9.58876971371591,100,"10"
"3169",69,0,1,10,9.72939144560512,100,"10"
"3170",70,0,1,10,9.49502189245643,100,"10"
"3171",71,0,1,10,9.6262688422197,100,"10"
"3172",72,0,1,10,9.68251753497538,100,"10"
"3173",73,0,1,10,9.52314623883428,100,"10"
"3174",74,0,1,10,9.54189580308617,100,"10"
"3175",75,0,1,10,9.65439318859754,100,"10"
"3176",76,0,1,10,9.56064536733806,100,"10"
"3177",77,0,1,10,9.36377494269316,100,"10"
"3178",78,0,1,10,9.70126709922728,100,"10"
"3179",79,0,1,10,9.27940190355964,100,"10"
"3180",80,0,1,10,9.55127058521212,100,"10"
"3181",81,0,1,10,9.72001666347917,100,"10"
"3182",82,0,1,10,9.63564362434565,100,"10"
"3183",83,0,1,10,9.45752276395264,100,"10"
"3184",84,0,1,10,9.74814100985702,100,"10"
"3185",85,0,1,10,9.58876971371591,100,"10"
"3186",86,0,1,10,9.75751579198296,100,"10"
"3187",87,0,1,10,9.58876971371591,100,"10"
"3188",88,0,1,10,9.6262688422197,100,"10"
"3189",89,0,1,10,9.63564362434565,100,"10"
"3190",90,0,1,10,9.55127058521212,100,"10"
"3191",91,0,1,10,9.31690103206343,100,"10"
"3192",92,0,1,10,9.65439318859754,100,"10"
"3193",93,0,1,10,9.6075192779678,100,"10"
"3194",94,0,1,10,9.72939144560512,100,"10"
"3195",95,0,1,10,9.56064536733806,100,"10"
"3196",96,0,1,10,9.70126709922728,100,"10"
"3197",97,0,1,10,9.61689406009375,100,"10"
"3198",98,0.01,0.99,10,9.68251753497538,100,"10"
"3199",99,0,1,10,9.45752276395264,100,"10"
"3200",100,0,1,10,9.75751579198296,100,"10"
"3201",1,0.38,0.62,20,19.3104187783236,100,"10"
"3202",2,0.42,0.58,20,19.1229231358047,100,"10"
"3203",3,0.41,0.59,20,19.3010439961977,100,"10"
"3204",4,0.35,0.65,20,19.0760492251749,100,"10"
"3205",5,0.34,0.66,20,19.0760492251749,100,"10"
"3206",6,0.41,0.59,20,19.1135483536787,100,"10"
"3207",7,0.43,0.57,20,19.413541381709,100,"10"
"3208",8,0.37,0.63,20,19.3385431247015,100,"10"
"3209",9,0.34,0.66,20,19.244795303442,100,"10"
"3210",10,0.42,0.58,20,18.8604292362781,100,"10"
"3211",11,0.41,0.59,20,19.2916692140717,100,"10"
"3212",12,0.4,0.6,20,19.4697900744647,100,"10"
"3213",13,0.42,0.58,20,19.0947987894268,100,"10"
"3214",14,0.35,0.65,20,19.3385431247015,100,"10"
"3215",15,0.36,0.64,20,19.1791718285603,100,"10"
"3216",16,0.41,0.59,20,19.2072961749382,100,"10"
"3217",17,0.39,0.61,20,19.1322979179306,100,"10"
"3218",18,0.35,0.65,20,19.1416727000566,100,"10"
"3219",19,0.42,0.58,20,19.3197935604496,100,"10"
"3220",20,0.35,0.65,20,19.0947987894268,100,"10"
"3221",21,0.45,0.55,20,19.2635448676939,100,"10"
"3222",22,0.35,0.65,20,19.1510474821825,100,"10"
"3223",23,0.44,0.56,20,19.2916692140717,100,"10"
"3224",24,0.43,0.57,20,19.0291753145452,100,"10"
"3225",25,0.28,0.72,20,19.1604222643085,100,"10"
"3226",26,0.41,0.59,20,19.1791718285603,100,"10"
"3227",27,0.42,0.58,20,19.1135483536787,100,"10"
"3228",28,0.43,0.57,20,19.0947987894268,100,"10"
"3229",29,0.34,0.66,20,18.7291822865149,100,"10"
"3230",30,0.33,0.67,20,18.9260527111598,100,"10"
"3231",31,0.4,0.6,20,19.1885466106863,100,"10"
"3232",32,0.39,0.61,20,19.0854240073009,100,"10"
"3233",33,0.3,0.7,20,19.0947987894268,100,"10"
"3234",34,0.36,0.64,20,19.1416727000566,100,"10"
"3235",35,0.44,0.56,20,19.2729196498198,100,"10"
"3236",36,0.26,0.74,20,19.2635448676939,100,"10"
"3237",37,0.24,0.76,20,18.888553582656,100,"10"
"3238",38,0.32,0.68,20,19.2822944319458,100,"10"
"3239",39,0.36,0.64,20,19.1322979179306,100,"10"
"3240",40,0.37,0.63,20,19.3666674710793,100,"10"
"3241",41,0.39,0.61,20,19.1697970464344,100,"10"
"3242",42,0.4,0.6,20,19.2541700855679,100,"10"
"3243",43,0.39,0.61,20,19.1322979179306,100,"10"
"3244",44,0.42,0.58,20,19.0385500966711,100,"10"
"3245",45,0.3,0.7,20,19.2166709570641,100,"10"
"3246",46,0.33,0.67,20,19.1416727000566,100,"10"
"3247",47,0.32,0.68,20,19.2260457391901,100,"10"
"3248",48,0.43,0.57,20,19.3572926889534,100,"10"
"3249",49,0.4,0.6,20,19.1885466106863,100,"10"
"3250",50,0.43,0.57,20,19.1604222643085,100,"10"
"3251",51,0.37,0.63,20,19.2260457391901,100,"10"
"3252",52,0.46,0.54,20,19.3291683425755,100,"10"
"3253",53,0.38,0.62,20,19.3104187783236,100,"10"
"3254",54,0.31,0.69,20,18.9916761860414,100,"10"
"3255",55,0.32,0.68,20,18.9635518396636,100,"10"
"3256",56,0.46,0.54,20,19.5354135493464,100,"10"
"3257",57,0.34,0.66,20,18.8698040184041,100,"10"
"3258",58,0.36,0.64,20,19.4322909459609,100,"10"
"3259",59,0.4,0.6,20,19.2541700855679,100,"10"
"3260",60,0.36,0.64,20,19.3666674710793,100,"10"
"3261",61,0.27,0.73,20,19.244795303442,100,"10"
"3262",62,0.4,0.6,20,19.3854170353312,100,"10"
"3263",63,0.44,0.56,20,19.1604222643085,100,"10"
"3264",64,0.37,0.63,20,19.1791718285603,100,"10"
"3265",65,0.34,0.66,20,19.0010509681673,100,"10"
"3266",66,0.38,0.62,20,19.2916692140717,100,"10"
"3267",67,0.41,0.59,20,19.4697900744647,100,"10"
"3268",68,0.44,0.56,20,19.1885466106863,100,"10"
"3269",69,0.29,0.71,20,19.0385500966711,100,"10"
"3270",70,0.33,0.67,20,19.3666674710793,100,"10"
"3271",71,0.4,0.6,20,19.3666674710793,100,"10"
"3272",72,0.45,0.55,20,19.4604152923388,100,"10"
"3273",73,0.37,0.63,20,19.1322979179306,100,"10"
"3274",74,0.44,0.56,20,19.2541700855679,100,"10"
"3275",75,0.42,0.58,20,19.2822944319458,100,"10"
"3276",76,0.34,0.66,20,19.2729196498198,100,"10"
"3277",77,0.34,0.66,20,19.0479248787971,100,"10"
"3278",78,0.34,0.66,20,19.1041735715528,100,"10"
"3279",79,0.29,0.71,20,18.8510544541522,100,"10"
"3280",80,0.4,0.6,20,19.1791718285603,100,"10"
"3281",81,0.43,0.57,20,19.3947918174571,100,"10"
"3282",82,0.39,0.61,20,19.3760422532052,100,"10"
"3283",83,0.48,0.52,20,19.3010439961977,100,"10"
"3284",84,0.47,0.53,20,19.4510405102128,100,"10"
"3285",85,0.47,0.53,20,19.2541700855679,100,"10"
"3286",86,0.42,0.58,20,19.244795303442,100,"10"
"3287",87,0.47,0.53,20,19.0479248787971,100,"10"
