"","seed","P_rej","Paccept","param","c_true","param2","param3"
"3981",81,0.66,0.34,40,39.0255855891915,"srs","100"
"3982",82,0.74,0.26,40,38.9130882036801,"srs","100"
"3983",83,0.69,0.31,40,38.0881073765967,"srs","100"
"3984",84,0.7,0.3,40,38.7724664717909,"srs","100"
"3985",85,0.68,0.32,40,38.5474717007682,"srs","100"
"3986",86,0.67,0.33,40,39.5880725167484,"srs","100"
"3987",87,0.77,0.23,40,38.2756030191157,"srs","100"
"3988",88,0.8,0.2,40,39.119333410451,"srs","100"
"3989",89,0.72,0.28,40,39.0162108070656,"srs","100"
"3990",90,0.79,0.21,40,38.5943456113979,"srs","100"
"3991",91,0.7,0.3,40,36.3818970296743,"srs","100"
"3992",92,0.65,0.35,40,39.5224490418667,"srs","100"
"3993",93,0.67,0.33,40,39.5786977346224,"srs","100"
"3994",94,0.75,0.25,40,39.831816852023,"srs","100"
"3995",95,0.71,0.29,40,38.7912160360428,"srs","100"
"3996",96,0.72,0.28,40,39.2412055780883,"srs","100"
"3997",97,0.59,0.41,40,38.5193473543903,"srs","100"
"3998",98,0.74,0.26,40,38.4443490973828,"srs","100"
"3999",99,0.71,0.29,40,38.3599760582492,"srs","100"
"4000",100,0.73,0.27,40,39.5224490418667,"srs","100"
"4001",1,0.97,0.03,80,78.2402992220305,"srs","100"
"4002",2,0.99,0.01,80,76.9184549422719,"srs","100"
"4003",3,0.98,0.02,80,78.8309104959652,"srs","100"
"4004",4,0.93,0.07,80,77.0403271099092,"srs","100"
"4005",5,0.97,0.03,80,76.8715810316422,"srs","100"
"4006",6,0.96,0.04,80,75.3247419808608,"srs","100"
"4007",7,0.97,0.03,80,77.7246862051034,"srs","100"
"4008",8,0.95,0.05,80,76.3465932325891,"srs","100"
"4009",9,0.94,0.0600000000000001,80,76.355968014715,"srs","100"
"4010",10,0.97,0.03,80,78.7746618032095,"srs","100"
"4011",11,0.99,0.01,80,76.9653288529016,"srs","100"
"4012",12,0.95,0.05,80,78.3809209539197,"srs","100"
"4013",13,0.98,0.02,80,76.8622062495162,"srs","100"
"4014",14,0.95,0.05,80,77.5746896910882,"srs","100"
"4015",15,0.98,0.02,80,77.2746966630579,"srs","100"
"4016",16,0.98,0.02,80,76.8340819031384,"srs","100"
"4017",17,0.93,0.07,80,76.5997123499897,"srs","100"
"4018",18,0.96,0.04,80,76.534088875108,"srs","100"
"4019",19,0.98,0.02,80,77.0965758026649,"srs","100"
"4020",20,0.92,0.08,80,74.9685002600748,"srs","100"
"4021",21,0.95,0.05,80,76.5715880036118,"srs","100"
"4022",22,0.97,0.03,80,76.4590906181005,"srs","100"
"4023",23,0.95,0.05,80,78.0153044510078,"srs","100"
"4024",24,0.95,0.05,80,75.1184967740899,"srs","100"
"4025",25,0.93,0.07,80,77.443442741325,"srs","100"
"4026",26,0.95,0.05,80,76.1684723721961,"srs","100"
"4027",27,0.93,0.07,80,76.543463657234,"srs","100"
"4028",28,0.97,0.03,80,75.8122306514101,"srs","100"
"4029",29,0.97,0.03,80,76.6840853891232,"srs","100"
"4030",30,0.97,0.03,80,76.9559540707757,"srs","100"
"4031",31,0.96,0.04,80,75.6153602267652,"srs","100"
"4032",32,0.97,0.03,80,75.999726293929,"srs","100"
"4033",33,0.96,0.04,80,77.5559401268363,"srs","100"
"4034",34,0.94,0.0600000000000001,80,76.1215984615664,"srs","100"
"4035",35,0.97,0.03,80,77.4246931770731,"srs","100"
"4036",36,0.96,0.04,80,76.2059715006999,"srs","100"
"4037",37,0.99,0.01,80,75.474738494876,"srs","100"
"4038",38,0.99,0.01,80,78.2777983505343,"srs","100"
"4039",39,0.93,0.07,80,77.8278088084888,"srs","100"
"4040",40,0.98,0.02,80,77.7340609872293,"srs","100"
"4041",41,0.95,0.05,80,78.0715531437635,"srs","100"
"4042",42,0.95,0.05,80,75.8403549977879,"srs","100"
"4043",43,0.97,0.03,80,76.1215984615664,"srs","100"
"4044",44,0.97,0.03,80,75.4559889306241,"srs","100"
"4045",45,0.94,0.0600000000000001,80,74.8091289639337,"srs","100"
"4046",46,0.93,0.07,80,76.0184758581809,"srs","100"
"4047",47,0.95,0.05,80,77.3965688306952,"srs","100"
"4048",48,0.93,0.07,80,76.6372114784935,"srs","100"
"4049",49,0.97,0.03,80,76.355968014715,"srs","100"
"4050",50,0.96,0.04,80,75.9434776011733,"srs","100"
"4051",51,0.96,0.04,80,76.4122167074707,"srs","100"
"4052",52,0.98,0.02,80,77.4246931770731,"srs","100"
"4053",53,0.95,0.05,80,77.3215705736876,"srs","100"
"4054",54,0.98,0.02,80,76.3840923610929,"srs","100"
"4055",55,0.98,0.02,80,77.9871801046299,"srs","100"
"4056",56,0.94,0.0600000000000001,80,77.9590557582521,"srs","100"
"4057",57,0.96,0.04,80,75.6153602267652,"srs","100"
"4058",58,0.97,0.03,80,77.5465653447104,"srs","100"
"4059",59,0.96,0.04,80,77.1340749311687,"srs","100"
"4060",60,0.96,0.04,80,77.2746966630579,"srs","100"
"4061",61,0.99,0.01,80,76.4403410538486,"srs","100"
"4062",62,0.97,0.03,80,77.2653218809319,"srs","100"
"4063",63,0.95,0.05,80,76.7309592997529,"srs","100"
"4064",64,0.94,0.0600000000000001,80,77.3215705736876,"srs","100"
"4065",65,0.92,0.08,80,75.109121991964,"srs","100"
"4066",66,0.94,0.0600000000000001,80,76.9278297243978,"srs","100"
"4067",67,0.97,0.03,80,78.5215426858089,"srs","100"
"4068",68,0.95,0.05,80,77.1621992775465,"srs","100"
"4069",69,0.97,0.03,80,78.1934253114008,"srs","100"
"4070",70,0.95,0.05,80,76.6840853891232,"srs","100"
"4071",71,0.97,0.03,80,76.8059575567605,"srs","100"
"4072",72,0.96,0.04,80,76.6372114784935,"srs","100"
"4073",73,0.94,0.0600000000000001,80,76.3090941040853,"srs","100"
"4074",74,0.95,0.05,80,76.7403340818789,"srs","100"
"4075",75,0.95,0.05,80,76.9934531992795,"srs","100"
"4076",76,0.98,0.02,80,77.1809488417984,"srs","100"
"4077",77,0.99,0.01,80,74.8747524388153,"srs","100"
"4078",78,0.99,0.01,80,77.0309523277833,"srs","100"
"4079",79,0.97,0.03,80,74.2841411648806,"srs","100"
"4080",80,0.96,0.04,80,75.1278715562159,"srs","100"
"4081",81,0.99,0.01,80,78.2871731326603,"srs","100"
"4082",82,0.95,0.05,80,77.255947098806,"srs","100"
"4083",83,0.94,0.0600000000000001,80,75.6247350088911,"srs","100"
"4084",84,0.96,0.04,80,78.146551400771,"srs","100"
"4085",85,0.93,0.07,80,76.3840923610929,"srs","100"
"4086",86,0.92,0.08,80,78.3621713896678,"srs","100"
"4087",87,0.96,0.04,80,76.4965897466043,"srs","100"
"4088",88,0.94,0.0600000000000001,80,76.6090871321156,"srs","100"
"4089",89,0.95,0.05,80,77.2184479703022,"srs","100"
"4090",90,0.98,0.02,80,77.1621992775465,"srs","100"
"4091",91,0.95,0.05,80,74.4247628967698,"srs","100"
"4092",92,0.97,0.03,80,76.7778332103827,"srs","100"
"4093",93,0.96,0.04,80,76.5715880036118,"srs","100"
"4094",94,0.97,0.03,80,77.9028070654964,"srs","100"
"4095",95,0.95,0.05,80,76.2809697577075,"srs","100"
"4096",96,0.96,0.04,80,77.1247001490427,"srs","100"
"4097",97,0.95,0.05,80,77.2746966630579,"srs","100"
"4098",98,0.98,0.02,80,76.9278297243978,"srs","100"
"4099",99,0.91,0.09,80,75.7841063050322,"srs","100"
"4100",100,0.96,0.04,80,77.9309314118742,"srs","100"
"4101",1,0.99,0.01,100,97.6835973512459,"srs","100"
"4102",2,1,0,100,95.8930139651899,"srs","100"
"4103",3,0.99,0.01,100,96.9242399990442,"srs","100"
"4104",4,0.99,0.01,100,94.5055462105497,"srs","100"
"4105",5,1,0,100,96.3148791608576,"srs","100"
"4106",6,0.98,0.02,100,94.4024236071643,"srs","100"
"4107",7,1,0,100,97.5148512729789,"srs","100"
"4108",8,0.98,0.02,100,95.2836531270033,"srs","100"
"4109",9,0.99,0.01,100,95.3117774733812,"srs","100"
"4110",10,1,0,100,95.874264400938,"srs","100"
"4111",11,0.99,0.01,100,95.6398948477893,"srs","100"
"4112",12,1,0,100,96.5586234961322,"srs","100"
"4113",13,0.97,0.03,100,94.4774218641718,"srs","100"
"4114",14,0.99,0.01,100,96.8398669599106,"srs","100"
"4115",15,0.99,0.01,100,94.9367861883433,"srs","100"
"4116",16,0.98,0.02,100,96.4555008927468,"srs","100"
"4117",17,0.96,0.04,100,95.3774009482628,"srs","100"
"4118",18,0.99,0.01,100,95.2930279091293,"srs","100"
"4119",19,0.99,0.01,100,96.3898774178652,"srs","100"
"4120",20,1,0,100,94.083681014882,"srs","100"
"4121",21,0.98,0.02,100,96.5117495855025,"srs","100"
"4122",22,1,0,100,95.6773939762931,"srs","100"
"4123",23,0.98,0.02,100,96.5867478425101,"srs","100"
"4124",24,0.98,0.02,100,94.3368001322826,"srs","100"
"4125",25,0.97,0.03,100,96.7836182671549,"srs","100"
"4126",26,0.97,0.03,100,95.3305270376331,"srs","100"
"4127",27,0.99,0.01,100,95.4617739873963,"srs","100"
"4128",28,1,0,100,94.5430453390535,"srs","100"
"4129",29,0.98,0.02,100,94.4774218641718,"srs","100"
"4130",30,0.99,0.01,100,95.9867617864494,"srs","100"
"4131",31,0.98,0.02,100,95.2930279091293,"srs","100"
"4132",32,0.99,0.01,100,95.0024096632249,"srs","100"
"4133",33,0.99,0.01,100,95.8930139651899,"srs","100"
"4134",34,0.99,0.01,100,94.6649175066908,"srs","100"
"4135",35,0.99,0.01,100,96.9898634739258,"srs","100"
"4136",36,1,0,100,94.7680401100762,"srs","100"
"4137",37,0.98,0.02,100,94.0649314506301,"srs","100"
"4138",38,0.96,0.04,100,97.2617321555783,"srs","100"
"4139",39,0.99,0.01,100,96.5867478425101,"srs","100"
"4140",40,1,0,100,96.6617460995176,"srs","100"
"4141",41,0.99,0.01,100,96.952364345422,"srs","100"
"4142",42,0.95,0.05,100,95.0211592274768,"srs","100"
"4143",43,1,0,100,95.1336566129882,"srs","100"
"4144",44,0.97,0.03,100,95.0492835738546,"srs","100"
"4145",45,0.99,0.01,100,94.1774288361415,"srs","100"
"4146",46,0.97,0.03,100,95.3586513840109,"srs","100"
"4147",47,1,0,100,96.6711208816436,"srs","100"
"4148",48,0.99,0.01,100,95.9305130936937,"srs","100"
"4149",49,1,0,100,95.3774009482628,"srs","100"
"4150",50,0.98,0.02,100,95.3680261661369,"srs","100"
"4151",51,0.99,0.01,100,96.1086339540867,"srs","100"
"4152",52,0.98,0.02,100,96.774243485029,"srs","100"
"4153",53,1,0,100,96.1836322110943,"srs","100"
"4154",54,0.98,0.02,100,94.7774148922022,"srs","100"
"4155",55,0.99,0.01,100,96.3523782893614,"srs","100"
"4156",56,1,0,100,97.3461051947118,"srs","100"
"4157",57,0.97,0.03,100,93.9430592829928,"srs","100"
"4158",58,0.99,0.01,100,97.0367373845556,"srs","100"
"4159",59,1,0,100,96.1086339540867,"srs","100"
"4160",60,0.98,0.02,100,96.6429965352657,"srs","100"
"4161",61,1,0,100,95.7148931047969,"srs","100"
"4162",62,0.97,0.03,100,95.2742783448774,"srs","100"
"4163",63,0.97,0.03,100,94.4774218641718,"srs","100"
"4164",64,1,0,100,96.418001764243,"srs","100"
"4165",65,0.98,0.02,100,94.4867966462978,"srs","100"
"4166",66,1,0,100,96.3430035072354,"srs","100"
"4167",67,0.99,0.01,100,97.5523504014827,"srs","100"
"4168",68,0.98,0.02,100,96.2117565574721,"srs","100"
"4169",69,0.98,0.02,100,97.5054764908529,"srs","100"
"4170",70,0.98,0.02,100,95.3680261661369,"srs","100"
"4171",71,0.95,0.05,100,96.8679913062885,"srs","100"
"4172",72,1,0,100,95.9117635294418,"srs","100"
"4173",73,0.97,0.03,100,96.3055043787316,"srs","100"
"4174",74,0.98,0.02,100,95.874264400938,"srs","100"
"4175",75,0.99,0.01,100,96.0055113507013,"srs","100"
"4176",76,1,0,100,96.6336217531398,"srs","100"
"4177",77,0.99,0.01,100,93.9618088472447,"srs","100"
"4178",78,0.95,0.05,100,96.6992452280214,"srs","100"
"4179",79,0.97,0.03,100,92.3680958858336,"srs","100"
"4180",80,0.98,0.02,100,94.618043596061,"srs","100"
"4181",81,0.98,0.02,100,97.5710999657346,"srs","100"
"4182",82,1,0,100,95.7336426690488,"srs","100"
"4183",83,1,0,100,94.618043596061,"srs","100"
"4184",84,0.98,0.02,100,98.0117147256541,"srs","100"
"4185",85,0.98,0.02,100,95.7242678869229,"srs","100"
"4186",86,0.99,0.01,100,97.4304782338453,"srs","100"
"4187",87,0.99,0.01,100,95.6305200656634,"srs","100"
"4188",88,0.99,0.01,100,95.6586444120412,"srs","100"
"4189",89,0.98,0.02,100,96.1555078647165,"srs","100"
"4190",90,1,0,100,95.349276601885,"srs","100"
"4191",91,0.99,0.01,100,93.1087036737835,"srs","100"
"4192",92,0.99,0.01,100,96.0430104792051,"srs","100"
"4193",93,0.99,0.01,100,95.6305200656634,"srs","100"
"4194",94,0.98,0.02,100,96.952364345422,"srs","100"
"4195",95,0.99,0.01,100,96.0148861328272,"srs","100"
"4196",96,1,0,100,97.0554869488074,"srs","100"
"4197",97,0.99,0.01,100,95.3305270376331,"srs","100"
"4198",98,0.96,0.04,100,96.5773730603841,"srs","100"
"4199",99,0.97,0.03,100,95.1055322666103,"srs","100"
"4200",100,1,0,100,97.5710999657346,"srs","100"
"4201",1,0.08,0.92,5,5.66073600294385,"strs","100"
"4202",2,0.09,0.91,5,5.64198643869195,"strs","100"
"4203",3,0.12,0.88,5,5.66073600294385,"strs","100"
"4204",4,0.07,0.93,5,5.33261862853568,"strs","100"
"4205",5,0.08,0.92,5,5.64198643869195,"strs","100"
"4206",6,0.06,0.94,5,5.50136470680274,"strs","100"
"4207",7,0.05,0.95,5,5.33261862853568,"strs","100"
"4208",8,0.16,0.84,5,5.66073600294385,"strs","100"
"4209",9,0.09,0.91,5,4.8451299579864,"strs","100"
"4210",10,0.07,0.93,5,5.66073600294385,"strs","100"
"4211",11,0.09,0.91,5,4.81700561160856,"strs","100"
"4212",12,0.07,0.93,5,5.21074646089836,"strs","100"
"4213",13,0.11,0.89,5,5.33261862853568,"strs","100"
"4214",14,0.12,0.88,5,5.37011775703947,"strs","100"
"4215",15,0.07,0.93,5,5.37949253916542,"strs","100"
"4216",16,0.11,0.89,5,5.66073600294385,"strs","100"
"4217",17,0.06,0.94,5,5.2201212430243,"strs","100"
"4218",18,0.04,0.96,5,5.21074646089836,"strs","100"
"4219",19,0.11,0.89,5,5.66073600294385,"strs","100"
"4220",20,0.07,0.93,5,5.0607499468832,"strs","100"
"4221",21,0.08,0.92,5,5.39824210341731,"strs","100"
"4222",22,0.06,0.94,5,5.33261862853568,"strs","100"
"4223",23,0.06,0.94,5,5.05137516475725,"strs","100"
"4224",24,0.08,0.92,5,5.66073600294385,"strs","100"
"4225",25,0.02,0.98,5,5.40761688554326,"strs","100"
"4226",26,0.13,0.87,5,5.2388708072762,"strs","100"
"4227",27,0.09,0.91,5,5.2201212430243,"strs","100"
"4228",28,0.07,0.93,5,5.56698818168437,"strs","100"
"4229",29,0.09,0.91,5,5.52948905318058,"strs","100"
"4230",30,0.07,0.93,5,5.61386209231411,"strs","100"
"4231",31,0.06,0.94,5,5.40761688554326,"strs","100"
"4232",32,0.07,0.93,5,5.64198643869195,"strs","100"
"4233",33,0.1,0.9,5,5.39824210341731,"strs","100"
"4234",34,0.09,0.91,5,5.14512298601672,"strs","100"
"4235",35,0.04,0.96,5,4.92012821499398,"strs","100"
"4236",36,0.07,0.93,5,5.47324036042489,"strs","100"
"4237",37,0.12,0.88,5,5.18262211452051,"strs","100"
"4238",38,0.1,0.9,5,5.48261514255084,"strs","100"
"4239",39,0.13,0.87,5,5.66073600294385,"strs","100"
"4240",40,0.07,0.93,5,5.66073600294385,"strs","100"
"4241",41,0.08,0.92,5,5.58573774593626,"strs","100"
"4242",42,0.02,0.98,5,5.66073600294385,"strs","100"
"4243",43,0.07,0.93,5,5.6513612208179,"strs","100"
"4244",44,0.06,0.94,5,5.20137167877241,"strs","100"
"4245",45,0.14,0.86,5,5.33261862853568,"strs","100"
"4246",46,0.1,0.9,5,5.6513612208179,"strs","100"
"4247",47,0.13,0.87,5,5.52011427105463,"strs","100"
"4248",48,0.02,0.98,5,5.01387603625346,"strs","100"
"4249",49,0.07,0.93,5,5.4357412319211,"strs","100"
"4250",50,0.11,0.89,5,5.6513612208179,"strs","100"
"4251",51,0.1,0.9,5,5.15449776814267,"strs","100"
"4252",52,0.07,0.93,5,5.17324733239457,"strs","100"
"4253",53,0.13,0.87,5,5.64198643869195,"strs","100"
"4254",54,0.13,0.87,5,5.60448731018816,"strs","100"
"4255",55,0.09,0.91,5,5.632611656566,"strs","100"
"4256",56,0.13,0.87,5,5.66073600294385,"strs","100"
"4257",57,0.09,0.91,5,5.54823861743247,"strs","100"
"4258",58,0.07,0.93,5,5.60448731018816,"strs","100"
"4259",59,0.12,0.88,5,5.29511950003189,"strs","100"
"4260",60,0.09,0.91,5,5.61386209231411,"strs","100"
"4261",61,0.1,0.9,5,5.48261514255084,"strs","100"
"4262",62,0.13,0.87,5,5.29511950003189,"strs","100"
"4263",63,0.09,0.91,5,5.4357412319211,"strs","100"
"4264",64,0.06,0.94,5,5.37011775703947,"strs","100"
"4265",65,0.1,0.9,5,5.632611656566,"strs","100"
"4266",66,0.06,0.94,5,5.38886732129136,"strs","100"
"4267",67,0.08,0.92,5,5.66073600294385,"strs","100"
"4268",68,0.1,0.9,5,5.66073600294385,"strs","100"
"4269",69,0.05,0.95,5,5.52948905318058,"strs","100"
"4270",70,0.09,0.91,5,5.66073600294385,"strs","100"
"4271",71,0.15,0.85,5,5.66073600294385,"strs","100"
"4272",72,0.1,0.9,5,5.66073600294385,"strs","100"
"4273",73,0.06,0.94,5,4.99512647200156,"strs","100"
"4274",74,0.1,0.9,5,5.57636296381032,"strs","100"
"4275",75,0.05,0.95,5,5.46386557829894,"strs","100"
"4276",76,0.11,0.89,5,5.6513612208179,"strs","100"
"4277",77,0.08,0.92,5,4.92012821499398,"strs","100"
"4278",78,0.06,0.94,5,5.66073600294385,"strs","100"
"4279",79,0.1,0.9,5,5.22949602515025,"strs","100"
"4280",80,0.05,0.95,5,5.28574471790594,"strs","100"
"4281",81,0.05,0.95,5,5.39824210341731,"strs","100"
"4282",82,0.12,0.88,5,5.48261514255084,"strs","100"
"4283",83,0.1,0.9,5,5.22949602515025,"strs","100"
"4284",84,0.02,0.98,5,5.03262560050535,"strs","100"
"4285",85,0.06,0.94,5,4.98575168987561,"strs","100"
"4286",86,0.03,0.97,5,5.66073600294385,"strs","100"
"4287",87,0.11,0.89,5,5.40761688554326,"strs","100"
"4288",88,0.08,0.92,5,4.67638387971934,"strs","100"
"4289",89,0.04,0.96,5,5.18262211452051,"strs","100"
"4290",90,0.09,0.91,5,5.454490796173,"strs","100"
"4291",91,0.09,0.91,5,5.19199689664646,"strs","100"
"4292",92,0.08,0.92,5,5.632611656566,"strs","100"
"4293",93,0.12,0.88,5,5.2388708072762,"strs","100"
"4294",94,0.07,0.93,5,5.40761688554326,"strs","100"
"4295",95,0.04,0.96,5,5.61386209231411,"strs","100"
"4296",96,0.08,0.92,5,5.41699166766921,"strs","100"
"4297",97,0.09,0.91,5,5.454490796173,"strs","100"
"4298",98,0.1,0.9,5,5.52948905318058,"strs","100"
"4299",99,0.06,0.94,5,5.29511950003189,"strs","100"
"4300",100,0.09,0.91,5,5.66073600294385,"strs","100"
"4301",1,0.15,0.85,10,9.74814100985702,"strs","100"
"4302",2,0.17,0.83,10,10.1981305519025,"strs","100"
"4303",3,0.2,0.8,10,10.1887557697766,"strs","100"
"4304",4,0.21,0.79,10,9.65439318859754,"strs","100"
"4305",5,0.19,0.81,10,10.3012531552879,"strs","100"
"4306",6,0.15,0.85,10,10.1981305519025,"strs","100"
"4307",7,0.11,0.89,10,8.68879062962493,"strs","100"
"4308",8,0.1,0.9,10,9.76689057410891,"strs","100"
"4309",9,0.22,0.78,10,9.46689754607859,"strs","100"
"4310",10,0.15,0.85,10,10.3950009765474,"strs","100"
"4311",11,0.12,0.88,10,9.53252102096022,"strs","100"
"4312",12,0.18,0.82,10,9.89813752387218,"strs","100"
"4313",13,0.17,0.83,10,10.1512566412728,"strs","100"
"4314",14,0.23,0.77,10,10.2731288089101,"strs","100"
"4315",15,0.12,0.88,10,9.97313578087976,"strs","100"
"4316",16,0.14,0.86,10,10.2543792446582,"strs","100"
"4317",17,0.18,0.82,10,9.87001317749434,"strs","100"
"4318",18,0.13,0.87,10,10.0575088200133,"strs","100"
"4319",19,0.17,0.83,10,10.3668766301696,"strs","100"
"4320",20,0.19,0.81,10,9.35440016056722,"strs","100"
"4321",21,0.17,0.83,10,9.83251404899055,"strs","100"
"4322",22,0.08,0.92,10,9.49502189245643,"strs","100"
"4323",23,0.21,0.79,10,9.93563665237597,"strs","100"
"4324",24,0.3,0.7,10,10.3668766301696,"strs","100"
"4325",25,0.18,0.82,10,10.1231322948949,"strs","100"
"4326",26,0.2,0.8,10,9.68251753497538,"strs","100"
"4327",27,0.13,0.87,10,9.57002014946401,"strs","100"
"4328",28,0.14,0.86,10,10.1231322948949,"strs","100"
"4329",29,0.15,0.85,10,10.0200096915095,"strs","100"
"4330",30,0.2,0.8,10,10.3106279374139,"strs","100"
"4331",31,0.19,0.81,10,10.1325070770209,"strs","100"
"4332",32,0.16,0.84,10,10.1606314233987,"strs","100"
"4333",33,0.16,0.84,10,10.0856331663911,"strs","100"
"4334",34,0.17,0.83,10,9.63564362434565,"strs","100"
"4335",35,0.12,0.88,10,9.54189580308617,"strs","100"
"4336",36,0.19,0.81,10,10.2075053340285,"strs","100"
"4337",37,0.17,0.83,10,9.97313578087976,"strs","100"
"4338",38,0.14,0.86,10,10.0293844736354,"strs","100"
"4339",39,0.15,0.85,10,10.0856331663911,"strs","100"
"4340",40,0.22,0.78,10,10.2543792446582,"strs","100"
"4341",41,0.19,0.81,10,10.0762583842652,"strs","100"
"4342",42,0.16,0.84,10,9.93563665237597,"strs","100"
"4343",43,0.22,0.78,10,10.0012601272576,"strs","100"
"4344",44,0.15,0.85,10,9.83251404899055,"strs","100"
"4345",45,0.11,0.89,10,9.97313578087976,"strs","100"
"4346",46,0.11,0.89,10,10.0387592557614,"strs","100"
"4347",47,0.22,0.78,10,10.0762583842652,"strs","100"
"4348",48,0.21,0.79,10,9.57939493158996,"strs","100"
"4349",49,0.2,0.8,10,9.94501143450192,"strs","100"
"4350",50,0.2,0.8,10,10.3668766301696,"strs","100"
"4351",51,0.23,0.77,10,9.78564013836081,"strs","100"
"4352",52,0.12,0.88,10,9.75751579198296,"strs","100"
"4353",53,0.22,0.78,10,10.3481270659177,"strs","100"
"4354",54,0.15,0.85,10,10.0856331663911,"strs","100"
"4355",55,0.17,0.83,10,10.1512566412728,"strs","100"
"4356",56,0.18,0.82,10,10.3950009765474,"strs","100"
"4357",57,0.21,0.79,10,9.64501840647159,"strs","100"
"4358",58,0.13,0.87,10,10.282503591036,"strs","100"
"4359",59,0.2,0.8,10,10.0856331663911,"strs","100"
"4360",60,0.21,0.79,10,10.3575018480436,"strs","100"
"4361",61,0.1,0.9,10,10.0481340378873,"strs","100"
"4362",62,0.15,0.85,10,9.61689406009375,"strs","100"
"4363",63,0.14,0.86,10,10.1981305519025,"strs","100"
"4364",64,0.18,0.82,10,9.94501143450192,"strs","100"
"4365",65,0.19,0.81,10,10.3106279374139,"strs","100"
"4366",66,0.15,0.85,10,10.0106349093836,"strs","100"
"4367",67,0.22,0.78,10,10.3856261944215,"strs","100"
"4368",68,0.21,0.79,10,10.3950009765474,"strs","100"
"4369",69,0.22,0.78,10,10.2356296804063,"strs","100"
"4370",70,0.2,0.8,10,10.3856261944215,"strs","100"
"4371",71,0.2,0.8,10,10.3950009765474,"strs","100"
"4372",72,0.16,0.84,10,10.2356296804063,"strs","100"
"4373",73,0.15,0.85,10,9.55127058521212,"strs","100"
"4374",74,0.16,0.84,10,10.3012531552879,"strs","100"
"4375",75,0.23,0.77,10,10.0481340378873,"strs","100"
"4376",76,0.16,0.84,10,10.3481270659177,"strs","100"
"4377",77,0.16,0.84,10,9.07315669678879,"strs","100"
"4378",78,0.16,0.84,10,10.3387522837917,"strs","100"
"4379",79,0.17,0.83,10,9.88876274174623,"strs","100"
"4380",80,0.16,0.84,10,10.0762583842652,"strs","100"
"4381",81,0.23,0.77,10,10.1325070770209,"strs","100"
"4382",82,0.14,0.86,10,9.50439667458238,"strs","100"
"4383",83,0.21,0.79,10,9.99188534513166,"strs","100"
"4384",84,0.12,0.88,10,9.78564013836081,"strs","100"
"4385",85,0.18,0.82,10,9.4106488533229,"strs","100"
"4386",86,0.21,0.79,10,10.3950009765474,"strs","100"
"4387",87,0.11,0.89,10,10.0200096915095,"strs","100"
"4388",88,0.11,0.89,10,9.2325279929299,"strs","100"
"4389",89,0.15,0.85,10,9.72939144560512,"strs","100"
"4390",90,0.2,0.8,10,9.92626187025002,"strs","100"
"4391",91,0.16,0.84,10,9.6075192779678,"strs","100"
"4392",92,0.08,0.92,10,10.0387592557614,"strs","100"
"4393",93,0.25,0.75,10,9.86063839536839,"strs","100"
"4394",94,0.27,0.73,10,9.73876622773107,"strs","100"
"4395",95,0.17,0.83,10,10.0200096915095,"strs","100"
"4396",96,0.21,0.79,10,9.72939144560512,"strs","100"
"4397",97,0.16,0.84,10,10.1512566412728,"strs","100"
"4398",98,0.24,0.76,10,10.0293844736354,"strs","100"
"4399",99,0.14,0.86,10,9.26065233930774,"strs","100"
"4400",100,0.2,0.8,10,10.3950009765474,"strs","100"
"4401",1,0.41,0.59,20,20.0229022198956,"strs","100"
"4402",2,0.43,0.57,20,19.2072961749382,"strs","100"
"4403",3,0.49,0.51,20,20.3510195943038,"strs","100"
"4404",4,0.4,0.6,20,19.5354135493464,"strs","100"
"4405",5,0.38,0.62,20,20.3603943764298,"strs","100"
"4406",6,0.37,0.63,20,19.6947848454875,"strs","100"
"4407",7,0.42,0.58,20,19.1416727000566,"strs","100"
"4408",8,0.37,0.63,20,19.7135344097394,"strs","100"
"4409",9,0.42,0.58,20,18.9166779290338,"strs","100"
"4410",10,0.46,0.54,20,20.3978935049335,"strs","100"
"4411",11,0.51,0.49,20,19.591662242102,"strs","100"
"4412",12,0.42,0.58,20,19.9197796165102,"strs","100"
"4413",13,0.38,0.62,20,19.779157884621,"strs","100"
"4414",14,0.47,0.53,20,20.2385222087924,"strs","100"
"4415",15,0.39,0.61,20,19.8260317952507,"strs","100"
"4416",16,0.53,0.47,20,20.6416378402082,"strs","100"
"4417",17,0.36,0.64,20,20.3041456836741,"strs","100"
"4418",18,0.36,0.64,20,20.0885256947773,"strs","100"
"4419",19,0.43,0.57,20,20.6228882759563,"strs","100"
"4420",20,0.39,0.61,20,19.3385431247015,"strs","100"
"4421",21,0.38,0.62,20,20.1916482981627,"strs","100"
"4422",22,0.38,0.62,20,19.601037024228,"strs","100"
"4423",23,0.28,0.72,20,20.0322770020216,"strs","100"
"4424",24,0.38,0.62,20,20.2853961194222,"strs","100"
"4425",25,0.39,0.61,20,20.2572717730443,"strs","100"
"4426",26,0.41,0.59,20,19.2541700855679,"strs","100"
"4427",27,0.47,0.53,20,19.6666604991096,"strs","100"
"4428",28,0.46,0.54,20,20.2197726445405,"strs","100"
"4429",29,0.37,0.63,20,19.6479109348577,"strs","100"
"4430",30,0.39,0.61,20,20.6603874044601,"strs","100"
"4431",31,0.44,0.56,20,19.9760283092659,"strs","100"
"4432",32,0.39,0.61,20,19.7604083203691,"strs","100"
"4433",33,0.4,0.6,20,20.3791439406816,"strs","100"
